step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
83600,joint_m1,1.0,0.025168653577566147,0.005717724561691284,0.00644107263845702,0.94105693201224,6.488877488664002e-07,0.004335727076977491,0.03926663740660103,0.010172562673687935,0.9892818927764893,0.49758487939834595,0.21618586778640747,0.024051666259765625,135216.23381828086,3851.1396417835786,80.11095428466797,364.2369689941406,0
83800,joint_m1,1.0,0.024698540568351746,0.005635322071611881,0.006433160277083516,0.9413920094569524,6.391103966052469e-07,0.0042084152810275555,0.036674197964379464,0.010171525180339813,0.9892787337303162,0.4975714087486267,0.21622364223003387,0.02402496337890625,135241.99489803455,3876.9007215372694,80.30352020263672,365.16876220703125,0
84000,joint_m1,1.0,0.025264956057071686,0.0057936012744903564,0.006389418345255156,0.9423035432895025,6.492234660981921e-07,0.004319517873227596,0.03705565268914344,0.010172500275075436,0.9892773628234863,0.49755609035491943,0.21626801788806915,0.02407073974609375,135271.99030102277,3906.8961245254904,80.50040435791016,366.1189270019531,0
84200,joint_m1,1.0,0.025182295590639114,0.00572615023702383,0.0063773719205831485,0.9413976222276688,6.701129109387693e-07,0.0044524939730763435,0.07331298638215289,0.010173901915550232,0.9892756938934326,0.49754154682159424,0.21631218492984772,0.02410125732421875,135301.888235161,3936.7940586637123,80.69558715820312,367.0607604980469,0
84400,joint_m1,1.0,0.025007370859384537,0.005701839923858643,0.006332729361020029,0.9418675303459167,6.581952902706689e-07,0.004294226877391338,0.0455221692673584,0.010173402726650238,0.9892742037773132,0.4975265562534332,0.2163572907447815,0.024112701416015625,135332.74808412042,3967.653907623142,80.88935852050781,367.9966125488281,0
84600,joint_m1,1.0,0.02461409382522106,0.0055801160633563995,0.00638012863540401,0.9428272744019827,7.426712045344175e-07,0.004765352234244347,0.04233219722289077,0.010173589922487736,0.9892695546150208,0.4975132942199707,0.21639686822891235,0.024120330810546875,135359.9167848444,3994.822608347109,81.07807159423828,368.9096984863281,0
84800,joint_m1,1.0,0.024781934916973114,0.005615283735096455,0.006311197842781742,0.942485029498736,6.469072104664519e-07,0.004274278413504362,0.049090791100402,0.010175035335123539,0.989266037940979,0.4975012540817261,0.2164333611726761,0.02413177490234375,135385.16645482252,4020.072278325242,81.262939453125,369.8066101074219,0
85000,joint_m1,1.0,0.02486620470881462,0.005715200677514076,0.006379607444008191,0.9431182146072388,6.39038091776456e-07,0.004143245983868837,0.03350947442484714,0.01017468050122261,0.989263117313385,0.49748945236206055,0.2164696455001831,0.02414703369140625,135410.1921127062,4045.097936208913,81.44524383544922,370.6911315917969,0
85200,joint_m1,1.0,0.02505522221326828,0.005691533908247948,0.006352435836258034,0.9423875858386358,6.559897656188696e-07,0.004317238926887512,0.04313392125016412,0.010173968970775604,0.9892600774765015,0.49747878313064575,0.2165018618106842,0.024139404296875,135432.45342236105,4067.3592458637722,81.62374114990234,371.55743408203125,0
85400,joint_m1,1.0,0.024970244616270065,0.005697320215404034,0.006349324559171994,0.9432952851057053,6.33355853096873e-07,0.004130499437451363,0.017455381903582163,0.010174622759222984,0.9892567992210388,0.49746763706207275,0.21653538942337036,0.024158477783203125,135455.7391918113,4090.6450153140177,81.80186462402344,372.42236328125,0
85600,joint_m1,1.0,0.02456800639629364,0.005556125659495592,0.0063621548082058626,0.9417287409305573,6.359128974509076e-07,0.0041848220862448215,0.03187173205952606,0.01017427071928978,0.9892557859420776,0.49745646119117737,0.21656879782676697,0.02414703369140625,135478.9604920262,4113.866315528925,81.97899627685547,373.2827453613281,0
85800,joint_m1,1.0,0.02486521750688553,0.005702138878405094,0.006299556853870551,0.9437019725640615,6.410747346308199e-07,0.00415480462834239,0.04110491652111878,0.010176202282309532,0.9892534613609314,0.49744439125061035,0.21660560369491577,0.0241851806640625,135504.55827019253,4139.464093695249,82.15745544433594,374.1487121582031,0
86000,joint_m1,1.0,0.024592306464910507,0.005608473904430866,0.006197366979904473,0.9443194617827734,6.350791181830573e-07,0.0041648996993899345,0.02891362454548637,0.010173019021749496,0.989252507686615,0.497432678937912,0.21663984656333923,0.02417755126953125,135528.4965459294,4163.402369432122,82.33141326904297,374.99462890625,0
86200,joint_m1,1.0,0.02482202649116516,0.005646940786391497,0.006340319174341857,0.9417160848776499,6.244518999665161e-07,0.004096523858606815,0.035179283623933945,0.010174017399549484,0.9892491102218628,0.49742192029953003,0.21667079627513885,0.0241851806640625,135550.0207598656,4184.926583368331,82.50157165527344,375.8223876953125,0
86400,joint_m1,1.0,0.024708058685064316,0.005544628947973251,0.006181537212493519,0.9444616238276163,6.316661824712355e-07,0.0041420035995543,0.03999865165587788,0.010174919851124287,0.9892449378967285,0.4974113702774048,0.2166992723941803,0.024196624755859375,135570.02335324723,4204.929176749953,82.6689682006836,376.6376953125,0
86600,joint_m1,1.0,0.024765415117144585,0.0055954717099666595,0.006214547591904799,0.9428886771202087,6.315867153716681e-07,0.004079361446201801,0.05016700457855123,0.010176504962146282,0.9892414212226868,0.4974004924297333,0.21672794222831726,0.024211883544921875,135590.17403927175,4225.079862774466,82.83602142333984,377.4510192871094,0
86800,joint_m1,1.0,0.02480681613087654,0.005628081038594246,0.00618457611805449,0.944397101799647,6.364247155943303e-07,0.00410262867808342,0.019148363544458733,0.010176246054470539,0.9892372488975525,0.4973906874656677,0.21675491333007812,0.024196624755859375,135608.93233117057,4243.838154673285,83.00013732910156,378.25018310546875,0
87000,joint_m1,1.0,0.024606002494692802,0.005612170323729515,0.006177916036297877,0.9448361148436865,6.80492064475402e-07,0.004264666698873043,0.05198136620494067,0.010178051888942719,0.9892343282699585,0.49738165736198425,0.2167796790599823,0.02419281005859375,135626.38185839803,4261.287681900751,83.16093444824219,379.0350341796875,0
87200,joint_m1,1.0,0.02519707754254341,0.005822747480124235,0.006379486449683706,0.9409804592529932,6.624124466725334e-07,0.004298903048038483,0.050608615154814345,0.01017651055008173,0.9892326593399048,0.4973735213279724,0.2168036699295044,0.024173736572265625,135643.34599234862,4278.251815851341,83.32006072998047,379.811767578125,0
87400,joint_m1,1.0,0.024816391989588737,0.005596754606813192,0.006198751740157604,0.9433430780967077,6.523108595501981e-07,0.004175615031272173,0.04307407100803257,0.010177979245781898,0.9892298579216003,0.49736082553863525,0.21684211492538452,0.02413177490234375,135670.58080512518,4305.486628627899,83.489013671875,380.63482666015625,0
87600,joint_m1,1.0,0.024450961500406265,0.0054980553686618805,0.00611729333953311,0.9446910272041956,6.178515832289122e-07,0.00400538882240653,0.027753643047137067,0.010175404138863087,0.9892280101776123,0.4973493218421936,0.21687400341033936,0.024120330810546875,135692.8522214785,4327.758044981223,83.65205383300781,381.42840576171875,0
87800,joint_m1,1.0,0.024466291069984436,0.0055343229323625565,0.006190154546250899,0.9434392799933752,6.551665592269273e-07,0.004184602294117212,0.043388556931455595,0.010177119635045528,0.9892234802246094,0.49733805656433105,0.21690581738948822,0.024139404296875,135715.42179133513,4350.32761483785,83.81364440917969,382.2173767089844,0
88000,joint_m1,1.0,0.024840522557497025,0.00559749361127615,0.006334384127209584,0.9430657128492991,7.382853368653741e-07,0.004523136653006077,0.04535011527003192,0.01017796527594328,0.9892206788063049,0.49732694029808044,0.21693430840969086,0.024150848388671875,135735.76212627237,4370.667949775088,83.97179412841797,382.989990234375,0
88200,joint_m1,1.0,0.024500861763954163,0.005496234633028507,0.0063159815811862545,0.9409607003132502,6.419795113288274e-07,0.004098393488675356,0.03041932930011521,0.010178469121456146,0.9892182350158691,0.49731528759002686,0.21696504950523376,0.024166107177734375,135757.53256449528,4392.438387998001,84.1305923461914,383.76531982421875,0
88400,joint_m1,1.0,0.024795912206172943,0.005667685531079769,0.006127940335621436,0.9452892492214838,6.43959879198519e-07,0.00417890353128314,0.03536638768601154,0.010176687501370907,0.9892130494117737,0.49730491638183594,0.21699276566505432,0.024150848388671875,135777.3688358999,4412.27465940261,84.28673553466797,384.5278625488281,0
88600,joint_m1,1.0,0.024311557412147522,0.0054679932072758675,0.006210873990009229,0.9446954727172852,6.395079026333406e-07,0.004022493492811918,0.028539774460409305,0.010178176686167717,0.9892113208770752,0.4972941279411316,0.2170243114233017,0.02414703369140625,135799.64536036167,4434.551183864387,84.44355773925781,385.2936096191406,0
88800,joint_m1,1.0,0.024540748447179794,0.0055319624952971935,0.0061379283045729,0.9449848781029383,6.420052045541524e-07,0.0041388352401554585,0.03540323509234741,0.010177316144108772,0.9892100691795349,0.49728304147720337,0.21705467998981476,0.024166107177734375,135821.57142368806,4456.477247190778,84.59900665283203,386.0545959472656,0
89000,joint_m1,1.0,0.024536075070500374,0.0055523039773106575,0.006074035579028229,0.9455887873967489,6.087005886001862e-07,0.003907056525349617,0.02086848665115906,0.010178792290389538,0.9892078042030334,0.49727287888526917,0.21708019077777863,0.02414703369140625,135839.951001169,4474.856824671733,84.74950408935547,386.79095458984375,0
89200,joint_m1,1.0,0.02439674362540245,0.0054680402390658855,0.006078483381619056,0.9454997628927231,6.139202355370799e-07,0.003920265007764101,0.03155247280652807,0.010176264680922031,0.9892070293426514,0.497263640165329,0.2171025276184082,0.02414703369140625,135856.06689434225,4490.972717844968,84.8963851928711,387.5103759765625,0
89400,joint_m1,1.0,0.024531545117497444,0.005568442866206169,0.006049990692796807,0.9454264293114344,6.214457926034811e-07,0.004023357760161161,0.02669225070408424,0.010177691467106342,0.9892033934593201,0.4972530007362366,0.21712492406368256,0.0241546630859375,135872.35421527075,4507.260038773471,85.04219818115234,388.2254638671875,0
89600,joint_m1,1.0,0.024071156978607178,0.005419032648205757,0.006169931497424841,0.9456299891074499,6.07494314408541e-07,0.0039034623187035322,0.03179068472390287,0.010176903568208218,0.9892013072967529,0.49724453687667847,0.21714220941066742,0.024139404296875,135885.21838669575,4520.124210198468,85.18439483642578,388.9228210449219,0
89800,joint_m1,1.0,0.024060998111963272,0.005362309981137514,0.006114279308045904,0.9443729867537817,6.253244464460295e-07,0.004023206420242786,0.03685424439196387,0.010177849791944027,0.989198625087738,0.4972357153892517,0.21716158092021942,0.02411651611328125,135899.65615850542,4534.561982008134,85.32748413085938,389.625732421875,0
90000,joint_m1,1.0,0.024136783555150032,0.005389770492911339,0.006141313390495877,0.9442529777685801,6.234810143723735e-07,0.00398159259930253,0.04908653328360531,0.010176236741244793,0.9891965389251709,0.4972267746925354,0.21718047559261322,0.024112701416015625,135913.81363202198,4548.719455524697,85.46937561035156,390.3226623535156,0
90200,joint_m1,1.0,0.024069052189588547,0.0053094420582056046,0.006042662736338873,0.9455860505501429,6.203094358170347e-07,0.003913236316293478,0.028345457538536577,0.010178935714066029,0.9891952276229858,0.49721863865852356,0.21719706058502197,0.024127960205078125,135926.14653553598,4561.052359038702,85.60810089111328,391.00408935546875,0
90400,joint_m1,1.0,0.023754822090268135,0.005299428477883339,0.006068312330171466,0.9459532896677653,6.151830120870727e-07,0.003942273557186127,0.02632932031284152,0.010179243050515652,0.9891949892044067,0.49720948934555054,0.21721768379211426,0.0241241455078125,135941.2880327386,4576.193856241327,85.74891662597656,391.6944885253906,0
90600,joint_m1,1.0,0.02426726743578911,0.005364700686186552,0.006024883012287319,0.9452699273824692,6.149684281808732e-07,0.003924333490431309,0.021094887091825346,0.010179598815739155,0.9891940355300903,0.49720001220703125,0.21723809838294983,0.024120330810546875,135956.38265267285,4591.28847617557,85.88831329345703,392.37939453125,0
90800,joint_m1,1.0,0.023891828954219818,0.005323342978954315,0.006090063756952683,0.944758877158165,6.107514991526841e-07,0.003859949531033635,0.0362598185563708,0.010177983902394772,0.9891931414604187,0.4971914291381836,0.2172580510377884,0.024112701416015625,135971.340038995,4606.245862497715,86.02689361572266,393.0604553222656,0
91000,joint_m1,1.0,0.024074744433164597,0.0053771669045090675,0.006121993685762088,0.9456046720345815,6.101006420067279e-07,0.0038783666677773,0.028735088330784045,0.010179685428738594,0.9891910552978516,0.49717313051223755,0.2172946333885193,0.024127960205078125,135999.3072923535,4634.213115856226,86.17827606201172,393.80499267578125,0
91200,joint_m1,1.0,0.024008924141526222,0.005362261552363634,0.006076829585557182,0.9448743810256323,6.211790264387673e-07,0.0039259702898561954,0.0379853359041823,0.01018030010163784,0.9891897439956665,0.4971630573272705,0.21731489896774292,0.02416229248046875,136014.3728875739,4649.278711076622,86.31375122070312,394.47198486328125,0
91400,joint_m1,1.0,0.024259984493255615,0.005369305610656738,0.006010449569051464,0.9462671826283137,6.347194130285061e-07,0.004060789477080107,0.04667858480145594,0.01018141582608223,0.9891882538795471,0.4971538186073303,0.2173340767621994,0.024173736572265625,136028.63886696802,4663.544690470735,86.44872283935547,395.1356506347656,0
91600,joint_m1,1.0,0.023888684809207916,0.005342093762010336,0.0060417900094762444,0.9448755631844202,6.233746603356849e-07,0.0039413669146597385,0.04562794528575385,0.010179810225963593,0.9891870617866516,0.49714386463165283,0.21735365688800812,0.024188995361328125,136043.36249887387,4678.268322376593,86.58341979980469,395.7983703613281,0
91800,joint_m1,1.0,0.024094518274068832,0.005422751419246197,0.006195247677775721,0.9458050529162089,6.309555828920566e-07,0.004006706643849611,0.04192987625728671,0.010181967169046402,0.9891856908798218,0.4971333146095276,0.21737748384475708,0.024200439453125,136061.2831337409,4696.188957243605,86.72024536132812,396.4717712402344,0
92000,joint_m1,1.0,0.02436775341629982,0.0053713456727564335,0.006152968426855902,0.9434641897678375,6.194107982082642e-07,0.004012706223875284,0.06420825645136723,0.010181203484535217,0.9891854524612427,0.49712038040161133,0.2174098789691925,0.0241851806640625,136085.21377431127,4720.119597813988,86.86125946044922,397.1650390625,0
92200,joint_m1,1.0,0.02408483810722828,0.005378616973757744,0.0060849523870274425,0.9460613578557968,6.327429673547158e-07,0.004013571422547102,0.04017547277781919,0.01018080860376358,0.98918217420578,0.49710801243782043,0.2174404263496399,0.024204254150390625,136107.40982033272,4742.3156438354345,87.00012969970703,397.8462829589844,0
92400,joint_m1,1.0,0.02360747754573822,0.00521448440849781,0.006016837549395859,0.94636669754982,6.24275514837791e-07,0.003933857660740614,0.03706949172586767,0.010178551077842712,0.9891799688339233,0.4970974922180176,0.21746282279491425,0.024204254150390625,136124.21621445613,4759.1220379588485,87.13298034667969,398.5001220703125,0
