step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
94600,joint_m1,1.0,0.02341703325510025,0.0051116058602929115,0.005993933222877483,0.9458816597859064,6.933644840501074e-07,0.004272574093192816,0.03232084906057883,0.010753549635410309,0.9868332743644714,0.49733084440231323,0.21261054277420044,0.021846771240234375,132552.55983948405,1507.1250315518846,86.38673400878906,394.6252136230469,0
94800,joint_m1,1.0,0.023604774847626686,0.005220825783908367,0.005961609344619016,0.9471056908369064,8.089435823421809e-07,0.005342026706784964,0.04245290091290759,0.010754990391433239,0.9868294596672058,0.497321754693985,0.21261760592460632,0.02187347412109375,132557.36485009047,1511.930042158303,86.5083999633789,395.22015380859375,0
95000,joint_m1,1.0,0.023410845547914505,0.005165967158973217,0.005826664079601566,0.9482807020346323,6.748981036253099e-07,0.0040130349807441235,0.02822823669835323,0.010752830654382706,0.9868279695510864,0.4973113536834717,0.21262559294700623,0.02187347412109375,132563.43652757347,1518.00171964131,86.6308822631836,395.8216857910156,0
95200,joint_m1,1.0,0.02359848842024803,0.005151465535163879,0.005836282856762409,0.9480146368344625,6.751469641130825e-07,0.0040892343968153,0.03924121270521943,0.010757618583738804,0.9868257641792297,0.4973033666610718,0.21262934803962708,0.0218658447265625,132566.1710090474,1520.736201115229,86.74928283691406,396.40277099609375,0
95400,joint_m1,1.0,0.023361993953585625,0.005107102449983358,0.005850532635425528,0.9473002205292383,6.983920570746704e-07,0.004286002367734909,0.04954968385114196,0.01075881626456976,0.9868249297142029,0.4972933232784271,0.21263809502124786,0.02187347412109375,132572.65938344903,1527.2245755168697,86.8699722290039,396.9947814941406,0
95600,joint_m1,1.0,0.023663971573114395,0.005194466561079025,0.0058281878009438515,0.9481683969497681,6.913891184012755e-07,0.004208902828395367,0.03823890904783537,0.010759323835372925,0.9868246912956238,0.4972835183143616,0.21264424920082092,0.0218658447265625,132577.65676010418,1532.2219521720108,86.98860168457031,397.5785217285156,0
95800,joint_m1,1.0,0.023296233266592026,0.005059924442321062,0.005843950319103897,0.9478157808383306,7.178016971920442e-07,0.004388565197587013,0.07016056435812597,0.010757852345705032,0.9868229627609253,0.49727654457092285,0.21264125406742096,0.021846771240234375,132575.90345156996,1530.468643637796,87.10071563720703,398.1302795410156,0
96000,joint_m1,1.0,0.02320367470383644,0.004998713731765747,0.005747699877247214,0.948829804857572,6.823270837230666e-07,0.004083844833076,0.022384114817796306,0.010762745514512062,0.9868218898773193,0.4972700774669647,0.21263714134693146,0.021854400634765625,132573.35454758623,1527.9197396540694,87.21116638183594,398.674072265625,0
96200,joint_m1,1.0,0.023001907393336296,0.004949228372424841,0.005787564635587235,0.9482954194148382,6.648813268839149e-07,0.003924749791622162,0.01421787068020997,0.010761994868516922,0.9868193864822388,0.4972604513168335,0.2126423865556717,0.021823883056640625,132577.8575781039,1532.4227701717318,87.32720947265625,399.2476806640625,0
96400,joint_m1,1.0,0.023548807948827744,0.005160496570169926,0.005816896174413462,0.948121522863706,6.911075729476579e-07,0.004180894233286381,0.06740856581980202,0.010759597644209862,0.9868152141571045,0.49725455045700073,0.212639719247818,0.021831512451171875,132575.9420709504,1530.5072630182403,87.43704986572266,399.786865234375,0
96600,joint_m1,1.0,0.023279471322894096,0.0050473143346607685,0.005745874019339681,0.9488120824098587,6.695303227388649e-07,0.004050132818520069,0.029409060189117903,0.010761892423033714,0.9868133068084717,0.4972471594810486,0.21263857185840607,0.021862030029296875,132575.43229422258,1529.99748629042,87.54788208007812,400.33221435546875,0
96800,joint_m1,1.0,0.023297062143683434,0.005062820855528116,0.005763706052675843,0.9490080078442892,6.643355163760134e-07,0.003979484550654888,0.0338326215723073,0.010767173022031784,0.9868103265762329,0.4972403645515442,0.21263709664344788,0.021869659423828125,132574.80665646849,1529.3718485363206,87.65800476074219,400.8745422363281,0
97000,joint_m1,1.0,0.022843658924102783,0.004854036495089531,0.005766927807902296,0.9481718093156815,6.59494730825827e-07,0.0039687380194664,0.03295711128747026,0.010768717154860497,0.9868109822273254,0.49722862243652344,0.21264946460723877,0.0218658447265625,132583.95148735007,1538.5166794179095,87.77615356445312,401.454345703125,0
97195,joint_m1,1.0,0.023504527285695076,0.0051667033694684505,0.005884558466883997,0.9471796005964279,8.350504572263162e-07,0.00547621538862586,0.07476717731503632,0.010769722983241081,0.986811101436615,0.49722081422805786,0.21265174448490143,0.021839141845703125,132585.80509240043,1540.3702844682703,87.8841552734375,401.9852294921875,0
97200,harden_m2,2.0,0.03011542744934559,0.007667431607842445,0.010714970296248794,0.8948685725529989,1.1899975334017654e-06,0.004075732547789812,0.036774690946945646,0.00011849519069073722,0.9998214840888977,0.4946742653846741,0.32081928849220276,0.29514312744140625,132579.2246771718,1533.7898692396266,125.99867248535156,401.9623718261719,0
97400,harden_m2,2.0,0.0245878454297781,0.0055901408195495605,0.006044354755431414,0.9452457179625829,7.622233511028753e-07,0.002994778100401163,0.04541378767835597,9.910309927363414e-06,0.9999997615814209,0.4955095946788788,0.3195396959781647,0.2930412292480469,132205.16419565462,1159.7293877224583,125.14765167236328,400.4740295410156,0
97600,harden_m2,2.0,0.024486862123012543,0.005543557461351156,0.005975217946494619,0.946804940700531,7.795001693011727e-07,0.0031256957445293665,0.0272327081447562,9.780086656974163e-06,0.9999997615814209,0.49598586559295654,0.31873494386672974,0.2916755676269531,131943.99005638718,898.5552484550135,124.67786407470703,399.65582275390625,0
97800,harden_m2,2.0,0.024144750088453293,0.005394897889345884,0.005867691128514707,0.9475023299455643,7.560999506495136e-07,0.0029489784501492977,0.014842692998675307,9.821932508202735e-06,0.9999997615814209,0.496334433555603,0.3181023597717285,0.2906913757324219,131739.53453690355,694.099728971385,124.34966278076172,399.16632080078125,0
98000,harden_m2,2.0,0.023830588907003403,0.005293802358210087,0.005795912041018407,0.9474232196807861,7.537807391599927e-07,0.0029539482202380896,0.029204493710331923,9.82790061243577e-06,0.9999997615814209,0.4966316521167755,0.31755122542381287,0.2897377014160156,131559.6864696781,514.2516617459332,124.08540344238281,398.8173522949219,0
98200,harden_m2,2.0,0.02381264790892601,0.005269257351756096,0.005780167877674103,0.948112944761912,7.34772470423195e-07,0.0028498179744929075,0.011540444423247736,9.83289737632731e-06,0.9999997615814209,0.4968881607055664,0.31706666946411133,0.28884124755859375,131400.5413687478,355.106560815635,123.87462615966797,398.587646484375,0
98400,harden_m2,2.0,0.023457935079932213,0.0051195379346609116,0.005791455778914194,0.947808121641477,7.622334692314325e-07,0.0029358137398958206,0.024326205135211658,9.82270921667805e-06,0.9999997615814209,0.4971162676811218,0.3166322112083435,0.28806304931640625,131257.21289133027,211.77808339810872,123.7030029296875,398.4447937011719,0
98600,harden_m2,2.0,0.0238485150039196,0.0052194660529494286,0.005761747752937178,0.9486652811368307,7.898196372480015e-07,0.003016887465491891,0.04120602920821846,9.808200957195368e-06,0.9999997615814209,0.49731841683387756,0.31623753905296326,0.2873954772949219,131126.22315921405,80.78835128188075,123.56280517578125,398.3714904785156,0
98800,harden_m2,2.0,0.02360030636191368,0.005183153320103884,0.0057567883826171356,0.9482537607351939,7.629307674505981e-07,0.0029613731894642115,0.026735878192323672,9.817952559387777e-06,0.9999997615814209,0.49750277400016785,0.3158738613128662,0.28687286376953125,131004.86561956392,40.569188368244795,123.44764709472656,398.3537902832031,0
99000,harden_m2,2.0,0.023867987096309662,0.00524182477965951,0.005762229751174648,0.9483828196922938,8.202958952097106e-07,0.0033250409178435802,0.04023698708368787,9.81228004093282e-06,0.9999997615814209,0.49767109751701355,0.3155384063720703,0.2863311767578125,130892.40821376922,153.02659416294773,123.35213470458984,398.37750244140625,0
99200,harden_m2,2.0,0.023560356348752975,0.005239778198301792,0.00577108864672482,0.9483815630276998,8.072727837316052e-07,0.0031202188692986965,0.05812319216686606,9.815012163016945e-06,0.9999997615814209,0.4978231191635132,0.3152276575565338,0.28577423095703125,130787.94611125292,257.4886966792401,123.27613830566406,398.4436950683594,0
99400,harden_m2,2.0,0.023509645834565163,0.00511661684140563,0.005727616488002241,0.9481852849324545,8.548348660042393e-07,0.0033659562468528748,0.031326455929519444,9.821867024584208e-06,0.9999997615814209,0.49796217679977417,0.3149380683898926,0.2851829528808594,130690.17040313323,355.2644047989306,123.21650695800781,398.546142578125,0
99600,harden_m2,2.0,0.02324141189455986,0.005039123818278313,0.005829650132606427,0.9475437750418981,9.030649152919068e-07,0.0038083475083112717,0.04464133804102281,9.835091987042688e-06,0.9999997615814209,0.4980913996696472,0.31466352939605713,0.2847480773925781,130597.30447447987,448.1303334522963,123.16657257080078,398.6686096191406,0
99800,harden_m2,2.0,0.023640654981136322,0.005210626404732466,0.0057973369645575685,0.9483250478903452,7.78726587213896e-07,0.002964687068015337,0.03254060242464026,9.838244295679033e-06,0.9999997615814209,0.4982081949710846,0.31440603733062744,0.2841911315917969,130510.06103745411,535.3737704780506,123.12908935546875,398.82012939453125,0
100000,harden_m2,2.0,0.023723136633634567,0.0051422035321593285,0.005665469487818579,0.9494945704936981,7.742691536805069e-07,0.0029957701917737722,0.05723312956565067,1.0348697287554387e-05,0.9999997615814209,0.49832186102867126,0.31415918469429016,0.2837333679199219,130426.63384447212,618.8009634600458,123.09991455078125,398.98919677734375,0
100200,harden_m2,2.0,0.02332480065524578,0.0049849217757582664,0.00573644080820183,0.9488862603902817,7.891105724411318e-07,0.00316727627068758,0.10328388319646276,1.0139790902030654e-05,0.9999997615814209,0.4984326660633087,0.31393206119537354,0.2834014892578125,130353.40517224703,692.0296356851322,123.0816421508789,399.1979064941406,0
100400,harden_m2,2.0,0.02321331948041916,0.005035064648836851,0.005849329017413159,0.9471623996893564,8.08488209713687e-07,0.0030458495020866394,0.03408579700546983,1.0068466508528218e-05,0.9999997615814209,0.49853426218032837,0.3137081563472748,0.2830047607421875,130276.60222772161,768.8325802105537,123.06452178955078,399.3827819824219,0
100600,harden_m2,2.0,0.02300911583006382,0.005000034347176552,0.005685565954384704,0.9488308827082316,7.921263431853731e-07,0.0029935191851109266,0.03170367574818,1.0066382856166456e-05,0.9999997615814209,0.49862807989120483,0.3134961724281311,0.2826576232910156,130203.69420258398,841.7406053481827,123.0566177368164,399.5885925292969,0
100800,harden_m2,2.0,0.023030629381537437,0.00502094766125083,0.005612179132488866,0.9493318200111389,7.834340749468538e-07,0.0029725704807788134,0.02389795299158091,1.010671621770598e-05,0.9999997615814209,0.4987261891365051,0.3132781982421875,0.2822303771972656,130128.16033434116,917.2744735910092,123.04312133789062,399.77813720703125,0
101000,harden_m2,2.0,0.0230561476200819,0.004959746263921261,0.005631343345157802,0.9495875636736552,7.812693638697965e-07,0.002970414236187935,0.025841149861938993,1.0110369657923002e-05,0.9999997615814209,0.4988222122192383,0.31306809186935425,0.2817420959472656,130054.9801276368,990.45468029537,123.03407287597656,399.9760437011719,0
101200,harden_m2,2.0,0.023200374096632004,0.005026873666793108,0.005644016084261239,0.9496112714211146,8.034045322347083e-07,0.003085022559389472,0.02784887852207297,1.010054984362796e-05,0.9999997615814209,0.4989134669303894,0.31286656856536865,0.2814178466796875,129984.31511532459,1061.119692607579,123.031982421875,400.18768310546875,0
101245,harden_m2,2.0,0.023260444402694702,0.004989828914403915,0.005685925173262755,0.9492560277382532,7.935537382763869e-07,0.0032974043861031532,0.03781918956438788,1.0103612112288829e-05,0.9999997615814209,0.49893465638160706,0.3128211200237274,0.2813262939453125,129968.34568463199,1077.0891233001748,123.03099822998047,400.23443603515625,0
101400,harden_m3,3.0,0.02333129569888115,0.005068561993539333,0.005777294902751843,0.9474610984325409,9.487388297202415e-07,0.002718213479965925,0.043716619609455366,3.197595432880007e-08,1.0,0.4990493357181549,0.36406591534614563,0.45661163330078125,129766.52215421357,1278.9126537185948,146.47886657714844,399.6614074707031,0
101600,harden_m3,3.0,0.02388698048889637,0.005258648190647364,0.005717742023989558,0.9486288676659266,9.189313914248487e-07,0.0027559809386730194,0.03227986866156875,3.181522245654378e-08,1.0,0.49979084730148315,0.3631356358528137,0.4545135498046875,129594.97866815673,1450.4561397754296,145.9911651611328,399.3261413574219,0
101800,harden_m3,3.0,0.023090220987796783,0.004979024175554514,0.00570054049603641,0.948365772763888,1.2590041933435714e-06,0.002905692672356963,0.021060454265268452,3.180484853260168e-08,1.0,0.5003492832183838,0.3624212443828583,0.45285797119140625,129458.94941640768,1586.4853915244894,145.6567840576172,399.1802673339844,0
102000,harden_m3,3.0,0.023170921951532364,0.005007505416870117,0.005736938289677103,0.9480923364559809,9.329003205493791e-07,0.002806084929034114,0.013984617280261381,3.184558039492913e-08,1.0,0.5008038878440857,0.36182111501693726,0.4512901306152344,129341.6407503786,1703.7940575535613,145.40248107910156,399.12744140625,0
102200,harden_m3,3.0,0.022947195917367935,0.004890124313533306,0.005750959661478798,0.9487421711285909,9.441826591682911e-07,0.0031041991896927357,0.02403017868869139,3.179599161740043e-08,1.0,0.5012025833129883,0.36129575967788696,0.45001983642578125,129236.99878904647,1808.4360188856954,145.20040893554688,399.1369934082031,0
102400,harden_m3,3.0,0.024160049855709076,0.005389475263655186,0.005919909298730393,0.9461265802383423,9.839118320087437e-07,0.0030359153170138597,0.06184350633374417,9.058226716450457e-13,1.0,0.5015432834625244,0.36083799600601196,0.4489898681640625,129218.1990897567,1827.2357181754633,145.04734802246094,399.5950927734375,0
102600,harden_m3,3.0,0.02312690205872059,0.004994418937712908,0.00567265502953281,0.9490193774302801,9.69367988545855e-07,0.00287781679071486,0.0508105925887468,4.4957863386957397e-13,1.0,0.5018246173858643,0.3604635000228882,0.44802093505859375,129148.3527730803,1897.082034851861,144.94012451171875,399.72998046875,0
102800,harden_m3,3.0,0.023340336978435516,0.005052044056355953,0.00578584192165484,0.9474910497665405,9.873018598227645e-07,0.002849173964932561,0.047628173759222556,4.431863404909253e-13,1.0,0.5020889639854431,0.36010313034057617,0.44708251953125,129077.469079619,1967.9657283131673,144.84054565429688,399.8545837402344,0
103000,harden_m3,3.0,0.02327170968055725,0.005004383623600006,0.005616199807263911,0.949634795387586,9.633607760406449e-07,0.0029120761901140213,0.03920013342803549,5.38402601581861e-13,1.0,0.502327024936676,0.3597792983055115,0.4462089538574219,129011.09856132533,2034.3362466068356,144.76568603515625,400.0040283203125,0
103200,harden_m3,3.0,0.022807538509368896,0.0049170274287462234,0.005660144650998215,0.949060246348381,1.0030536259364453e-06,0.0028497998137027025,0.034935903813056925,5.269034449202625e-13,1.0,0.5025487542152405,0.35945743322372437,0.44550323486328125,128945.73022787532,2099.704580056845,144.69622802734375,400.169921875,0
103400,harden_m3,3.0,0.022649511694908142,0.004790186416357756,0.005731806275434792,0.9479925433794657,1.115644067795074e-06,0.003164081135764718,0.05082753300267057,5.181986025178109e-13,1.0,0.5027551651000977,0.35915258526802063,0.4448127746582031,128883.12547420627,2162.3093337258906,144.63783264160156,400.3455810546875,0
103600,harden_m3,3.0,0.022757533937692642,0.004812496714293957,0.005674038742048045,0.9486530174811681,1.0070855296362424e-06,0.002885556546971202,0.040929052709012974,5.12843727987905e-13,1.0,0.502949595451355,0.3588608205318451,0.4440040588378906,128822.27881853355,2223.1559893986123,144.58901977539062,400.53387451171875,0
103800,harden_m3,3.0,0.022865325212478638,0.004885564558207989,0.005650795763358474,0.9491008917490641,1.0336560762880254e-06,0.002970687346532941,0.043089097687851935,5.091643794953582e-13,1.0,0.5031311511993408,0.3585805296897888,0.44327545166015625,128763.19672950031,2282.238078431852,144.54713439941406,400.72760009765625,0
104000,harden_m3,3.0,0.023335948586463928,0.005018331576138735,0.005716231147137781,0.9492800633112589,1.1525771697051823e-06,0.003417894011363387,0.07444840658033638,5.062244568844465e-13,1.0,0.5032973885536194,0.3583143949508667,0.4425239562988281,128706.62951068216,2338.805297250001,144.51284790039062,400.9285583496094,0
104200,harden_m3,3.0,0.023144453763961792,0.005012843757867813,0.005709812045097351,0.9488726059595743,1.0132905572390882e-06,0.0030130469240248203,0.041049643472385024,5.010315621591099e-13,1.0,0.5034373998641968,0.35807380080223083,0.44184112548828125,128654.55838018333,2390.876427748837,144.50108337402344,401.167236328125,0
104400,harden_m3,3.0,0.022916920483112335,0.004929304122924805,0.005577455507591367,0.9495545526345571,1.0017663498729235e-06,0.002810395322740078,0.0369083954036957,4.973838181598911e-13,1.0,0.5035803914070129,0.35782867670059204,0.44126129150390625,128601.43103402854,2444.0037739036197,144.48397827148438,401.3929138183594,0
104600,harden_m3,3.0,0.023099591955542564,0.004934195429086685,0.0057082776523505645,0.9495061238606771,1.0032833870354807e-06,0.002870749682188034,0.0456222597976431,4.960167476406041e-13,1.0,0.5037225484848022,0.3575933277606964,0.44058990478515625,128550.01429793776,2495.4205099944083,144.47108459472656,401.6202392578125,0
104800,harden_m3,3.0,0.022923544049263,0.004989368841052055,0.005789031197006504,0.9480309138695399,1.0424420224808273e-06,0.003062990726903081,0.04912367749459968,4.958001240465415e-13,1.0,0.5038573741912842,0.35736390948295593,0.4398612976074219,128499.09895403936,2546.3358538928005,144.462158203125,401.8509216308594,0
105000,harden_m3,3.0,0.023142443969845772,0.005017761141061783,0.005761036338905494,0.9485339025656382,1.0107687558047473e-06,0.0028518594335764647,0.03137939430023229,4.930371432301794e-13,1.0,0.5039862990379333,0.35714420676231384,0.43910980224609375,128450.24811186625,2595.18669606591,144.45912170410156,402.0879211425781,0
105200,harden_m3,3.0,0.022782178595662117,0.004845746792852879,0.005682629222671191,0.9480828593174616,1.0140695394511567e-06,0.0028373340610414743,0.038026939749935325,4.890621870153045e-13,1.0,0.5041073560714722,0.35693538188934326,0.43851470947265625,128403.1730449057,2642.2617630264576,144.46534729003906,402.3374328613281,0
105295,harden_m3,3.0,0.022744525223970413,0.00479140505194664,0.005612906417809427,0.9489481945832571,1.079033495443582e-06,0.0030855529475957155,0.04896992743193015,4.882308207894426e-13,1.0,0.504159688949585,0.35683873295783997,0.4382438659667969,128381.24822574362,2664.186582188544,144.46975708007812,402.4583740234375,0
105400,harden_m4,4.0,0.02294766530394554,0.0048832399770617485,0.0056005965840692324,0.9494596570730209,1.488674001848267e-06,0.0038076594937592745,0.03407068290982158,3.832700670978316e-17,1.0,0.5050008296966553,0.38519418239593506,0.5340614318847656,128299.75301613015,2745.6817918020097,158.6127471923828,402.38275146484375,0
105600,harden_m4,4.0,0.02265956625342369,0.004800871945917606,0.0056051893237357335,0.949557309349378,1.1385993730073096e-06,0.0026439435314387083,0.02760782393700923,3.8192440967733035e-17,1.0,0.5056816935539246,0.38429614901542664,0.531982421875,128201.98063992616,2843.4541680060065,158.2143096923828,402.40240478515625,0
105800,harden_m4,4.0,0.022966984659433365,0.004912934731692076,0.005582629897010823,0.949864387512207,1.1391059615561971e-06,0.0026452301535755396,0.030452317524970317,3.8081876698336747e-17,1.0,0.5061670541763306,0.3836536109447479,0.5302658081054688,128126.32965944198,2919.1051484901836,157.9697265625,402.5047607421875,0
106000,harden_m4,4.0,0.022801563143730164,0.004838625900447369,0.005525597409966092,0.94992895424366,1.1696454293996794e-06,0.0026765544898808002,0.024587098576111688,3.7801091893766847e-17,1.0,0.5065767765045166,0.38311702013015747,0.5288238525390625,128060.14986716204,2985.2849407701287,157.78759765625,402.63739013671875,0
106200,harden_m4,4.0,0.022792145609855652,0.004856580402702093,0.005561279753843944,0.9501056174437205,1.1531456038937904e-06,0.0026276810094714165,0.02232626502368336,3.785188409210005e-17,1.0,0.5069301128387451,0.3826475441455841,0.5276679992675781,128000.23599978244,3045.1988081497257,157.64620971679688,402.792724609375,0
106400,harden_m4,4.0,0.022449947893619537,0.004718190059065819,0.005552761101474364,0.9500623246033987,1.1655591833914514e-06,0.0027107279747724533,0.031309863508342695,3.760677724171079e-17,1.0,0.5072553157806396,0.38223209977149963,0.5265579223632812,127946.23670901774,3099.1980989144213,157.54055786132812,402.9759521484375,0
106600,harden_m4,4.0,0.023143060505390167,0.0049943141639232635,0.005610943500262995,0.9492581933736801,1.162929379461275e-06,0.0027328929863870144,0.024986481669727324,3.765860176144846e-17,1.0,0.5075395107269287,0.38187479972839355,0.5256118774414062,127898.54379155378,3146.8910163783876,157.4674835205078,403.1775817871094,0
106800,harden_m4,4.0,0.022614028304815292,0.004809592850506306,0.005522553614961605,0.9502553840478262,1.177016088149685e-06,0.002704794052988291,0.028277149957023167,3.705128906443448e-17,1.0,0.5078101754188538,0.38152772188186646,0.5245895385742188,127850.86512026424,3194.5696876679285,157.39450073242188,403.36602783203125,0
107000,harden_m4,4.0,0.022930826991796494,0.004922741092741489,0.005518382609200974,0.9504309395949045,1.3303601917868946e-06,0.0033092275261878967,0.025432342788618646,3.692007836694887e-17,1.0,0.5080578327178955,0.38120511174201965,0.5235633850097656,127805.43612851528,3239.99867941688,157.34005737304688,403.5691223144531,0
107200,harden_m4,4.0,0.02291039377450943,0.004907036200165749,0.00559283730884393,0.950541670123736,1.1703956488418044e-06,0.0026440268848091364,0.02911213836828831,3.6965738736761795e-17,1.0,0.5082944631576538,0.38090017437934875,0.5226783752441406,127762.21112676471,3283.223681167452,157.2926025390625,403.771240234375,0
107400,harden_m4,4.0,0.022892236709594727,0.004915265366435051,0.005552841583266854,0.950527548789978,1.2813682133128168e-06,0.0029951229225844145,0.04455181209454883,3.677642025560556e-17,1.0,0.5085187554359436,0.3806132674217224,0.5218009948730469,127720.79949640152,3324.635311530641,157.25448608398438,403.9767150878906,0
107600,harden_m4,4.0,0.02277337573468685,0.004841137677431107,0.005542349729997416,0.9500733812650045,1.2126156434533186e-06,0.0027940606232732534,0.03272504164658697,3.6742204756747915e-17,1.0,0.50872802734375,0.38034069538116455,0.5209426879882812,127680.98646235469,3364.4483455774753,157.22518920898438,404.18896484375,0
107800,harden_m4,4.0,0.02240215241909027,0.004700016230344772,0.005561989305230479,0.9504647503296534,1.173905047835433e-06,0.002618231112137437,0.02935366561693151,3.6643945626143966e-17,1.0,0.508930504322052,0.3800830543041229,0.52020263671875,127642.98210242504,3402.452705507123,157.2036895751953,404.4038391113281,0
108000,harden_m4,4.0,0.022816747426986694,0.004795232322067022,0.005546204590549071,0.9500709076722463,1.2363717587504652e-06,0.0027382802218198776,0.03986008263087836,3.6526016140573506e-17,1.0,0.5091263055801392,0.3798372447490692,0.5193443298339844,127605.81704608924,3439.617761842921,157.1880340576172,404.6181335449219,0
108200,harden_m4,4.0,0.02260589227080345,0.004810298793017864,0.005515034970206519,0.9510036408901215,1.1616369874900556e-06,0.0026313092093914747,0.023819878085375116,3.652309122992752e-17,1.0,0.509311318397522,0.37960267066955566,0.5187606811523438,127570.35091274147,3475.0838951906917,157.17872619628906,404.83807373046875,0
108400,harden_m4,4.0,0.02288823015987873,0.0049028522334992886,0.005504800161967675,0.9505741794904073,1.3267411986817024e-06,0.0030100580770522356,0.024549433909249182,3.639735646809701e-17,1.0,0.5094852447509766,0.3793867230415344,0.5180130004882812,127536.69351210263,3508.7412958295317,157.18341064453125,405.07025146484375,0
108600,harden_m4,4.0,0.022531654685735703,0.004822862334549427,0.00548590913725396,0.9508504768212637,1.2244470326550072e-06,0.0029293354600667953,0.02676777875107272,3.6452658455129853e-17,1.0,0.5096498727798462,0.37917450070381165,0.5172691345214844,127503.81829576712,3541.616512165041,157.18954467773438,405.3035888671875,0
108800,harden_m4,4.0,0.022617802023887634,0.004787632264196873,0.005473515018820763,0.9510641545057297,1.1848285339510767e-06,0.0026639935094863176,0.03915683671032023,3.651919024615872e-17,1.0,0.5098025798797607,0.37896794080734253,0.5165443420410156,127471.61340471062,3573.8214032215474,157.19747924804688,405.5355529785156,0
109000,harden_m4,4.0,0.02232922986149788,0.004664123989641666,0.005568960875583191,0.9499495675166448,1.2655721093324246e-06,0.0029461104422807693,0.03978777094687895,3.64635077560441e-17,1.0,0.5099685788154602,0.37876763939857483,0.5159492492675781,127439.6253604035,3605.8094475286634,157.2012176513672,405.74896240234375,0
109200,harden_m4,4.0,0.022793451324105263,0.004890365991741419,0.005570835783146322,0.9509911984205246,1.23342454116937e-06,0.002717098454013467,0.03883994508248325,3.6521135774959443e-17,1.0,0.5101211667060852,0.37857529520988464,0.5153884887695312,127409.05989763836,3636.374910293802,157.21311950683594,405.9751281738281,0
109345,harden_m4,4.0,0.0221264511346817,0.004595513455569744,0.005527473326462011,0.9514857629934946,1.1983175909335841e-06,0.0026178655680269003,0.020794959589211775,3.716906965749468e-17,1.0,0.5102327466011047,0.37844011187553406,0.51483154296875,127386.99613382836,3658.4386741038034,157.2233123779297,406.1373291015625,0
109400,harden_m5,5.0,0.023130618035793304,0.004956459626555443,0.005580416298471391,0.9494801163673401,1.4341753740154672e-06,0.002792862942442298,0.04551595319696911,3.091826646312757e-21,1.0,0.5113228559494019,0.39635753631591797,0.5743637084960938,127359.90753765487,3685.5272702772927,166.62106323242188,406.1820068359375,0
109600,harden_m5,5.0,0.02243713103234768,0.0046806237660348415,0.005525010055862367,0.9508637189865112,1.3771406202067737e-06,0.0025767323095351458,0.020566678606165515,3.0086592498858404e-21,1.0,0.511986494064331,0.39545363187789917,0.572540283203125,127299.00046740352,3746.434340528649,166.26548767089844,406.3501281738281,0
109800,harden_m5,5.0,0.022533442825078964,0.004754543304443359,0.005524820958574613,0.9507408787806829,1.4107577044342179e-06,0.0026906183920800686,0.0327306026695564,2.9750031367641973e-21,1.0,0.5124160647392273,0.3948715627193451,0.57110595703125,127252.70254104625,3792.7322668859124,166.07359313964844,406.51947021484375,0
110000,harden_m5,5.0,0.02221750095486641,0.004657643381506205,0.005501756017717223,0.9506426006555557,1.4236878769224859e-06,0.0026412636507302523,0.030608778343981503,2.946507410896599e-21,1.0,0.5127629041671753,0.3944129943847656,0.5698471069335938,127213.38294377679,3832.051864155379,165.94558715820312,406.6962890625,0
110200,harden_m5,5.0,0.022478634491562843,0.004805859178304672,0.005498003874284525,0.9505736182133356,1.4096871154833934e-06,0.002745439298450947,0.028587979627496863,2.934762698278375e-21,1.0,0.513067364692688,0.39402055740356445,0.56878662109375,127178.02074257957,3867.4140653525974,165.8525390625,406.8797912597656,0
110400,harden_m5,5.0,0.02249838039278984,0.004721629433333874,0.005463301398170491,0.9512290954589844,1.4290302488007e-06,0.0027913572266697884,0.030533146076226984,2.9232540633300907e-21,1.0,0.5133200883865356,0.3936822712421417,0.5677604675292969,127146.18836599075,3899.2464419414173,165.79144287109375,407.0762023925781,0
110600,harden_m5,5.0,0.022900685667991638,0.004935300908982754,0.005571035901084542,0.9504915475845337,1.4226898201741278e-06,0.002634653588756919,0.03664511737237276,2.9057988560387312e-21,1.0,0.5134938955307007,0.3934321105480194,0.567108154296875,127124.65491791905,3920.7798900131165,165.7974090576172,407.3576354980469,0
110800,harden_m5,5.0,0.022192317992448807,0.004669328220188618,0.005512317991815507,0.9501121342182159,1.3966539427201496e-06,0.0026025499682873487,0.028219969548587617,2.89860262704759e-21,1.0,0.5137518644332886,0.39313894510269165,0.5662193298339844,127095.32296666152,3950.111841270642,165.75537109375,407.5457763671875,0
111000,harden_m5,5.0,0.02287730574607849,0.004865212831646204,0.00548309200288107,0.9502151409784952,1.4042060456631589e-06,0.0026481379754841328,0.015302272996519175,2.895994463568312e-21,1.0,0.5139707326889038,0.39287421107292175,0.5653419494628906,127068.40589225947,3977.028915672694,165.72523498535156,407.7326354980469,0
111200,harden_m5,5.0,0.022287406027317047,0.004642232321202755,0.00556397329395016,0.9488298197587332,1.4229773341867258e-06,0.002638475503772497,0.03274248999421101,2.8960938221770465e-21,1.0,0.5141545534133911,0.39265409111976624,0.5645561218261719,127044.15912587245,4001.2756820597133,165.72283935546875,407.934814453125,0
